AzInput,ElInput,Time
180,180,3.26e-07
180,180.762,0.0202284
180,181.525,0.0404822
180,182.281,0.0606478
180,183.037,0.0808763
180,183.789,0.101116
180,184.536,0.121382
180,185.277,0.14166
180,186.01,0.161914
180,186.732,0.182137
180,187.445,0.202346
180,188.147,0.22257
180,188.838,0.242826
180,189.516,0.263069
180,190.178,0.283257
180,190.828,0.303522
180,191.46,0.323714
180,192.076,0.343926
180,192.675,0.36414
180,193.256,0.384384
180,193.816,0.404573
180,194.358,0.424814
180,194.878,0.445035
180,195.376,0.46525
180,195.852,0.485444
180,196.304,0.505619
180,196.734,0.525847
180,197.14,0.546105
180,197.52,0.566334
180,197.876,0.586606
180,198.205,0.606825
180,198.508,0.627091
180,198.783,0.647308
180,199.031,0.667504
180,199.25,0.687619
180,199.442,0.707741
180,199.606,0.727857
180,199.742,0.748032
180,199.85,0.768257
180,199.929,0.788507
180,199.979,0.808742
180,199.999,0.82897
180,199.991,0.849222
180,199.954,0.869429
180,199.887,0.889679
180,199.792,0.909912
180,199.668,0.930141
180,199.515,0.950394
180,199.334,0.970635
180,199.125,0.990835
180,198.888,1.01109
180,198.624,1.0313
180,198.331,1.05159
180,198.012,1.07185
180,197.667,1.09214
180,197.296,1.1124
180,196.9,1.13268
180,196.481,1.15287
180,196.036,1.17312
180,195.568,1.19339
180,195.078,1.2136
180,194.567,1.23382
180,194.033,1.25407
180,193.481,1.27427
180,192.908,1.2945
180,192.316,1.31472
180,191.708,1.33489
180,191.082,1.35509
180,190.44,1.37532
180,189.782,1.39556
180,189.111,1.41575
180,188.425,1.43599
180,187.728,1.45621
180,187.018,1.47645
180,186.299,1.49668
180,185.571,1.51692
180,184.835,1.53714
180,184.091,1.55737
180,183.341,1.57762
180,182.586,1.59787
180,181.827,1.61814
180,181.065,1.6384
180,180.301,1.65867
180,179.537,1.67894
180,178.776,1.69916
180,178.015,1.7194
180,177.257,1.73966
180,176.504,1.75987
180,175.757,1.78007
180,175.017,1.80025
180,174.284,1.82044
180,173.558,1.84066
180,172.841,1.86088
180,172.134,1.88111
180,171.439,1.90135
180,170.757,1.92155
180,170.087,1.94179
180,169.431,1.96204
180,168.794,1.98221
180,168.173,2.00235
180,167.57,2.02245
180,166.984,2.0426
180,166.415,2.06282
180,165.866,2.08304
180,165.338,2.10322
180,164.831,2.1234
180,164.344,2.14367
180,163.882,2.16388
180,163.441,2.18414
180,163.026,2.20434
180,162.635,2.22459
180,162.269,2.24484
180,161.929,2.26508
180,161.615,2.28531
180,161.329,2.30551
180,161.069,2.32573
180,160.837,2.346
180,160.632,2.36625
180,160.456,2.38652
180,160.308,2.40674
180,160.189,2.42699
180,160.099,2.44721
180,160.038,2.46745
180,160.005,2.48766
180,160.002,2.5079
180,160.028,2.52817
180,160.083,2.54842
180,160.167,2.56867
180,160.28,2.58894
180,160.422,2.6092
180,160.592,2.62944
180,160.791,2.64968
180,161.016,2.66987
180,161.271,2.69011
180,161.551,2.71032
180,161.859,2.73053
180,162.192,2.7507
180,162.551,2.77087
180,162.934,2.791
180,163.343,2.81119
180,163.777,2.8314
180,164.234,2.8516
180,164.714,2.87182
180,165.217,2.89206
180,165.741,2.91225
180,166.286,2.9325
180,166.852,2.95277
180,167.438,2.97304
180,168.042,2.99333
180,168.663,3.01359
180,169.298,3.0338
180,169.947,3.05393
180,170.614,3.07418
180,171.295,3.09442
180,171.987,3.11465
180,172.69,3.13483
180,173.404,3.15502
180,174.127,3.17521
180,174.861,3.19548
180,175.602,3.21571
180,176.35,3.23596
180,177.102,3.25618
180,177.859,3.27642
180,178.618,3.29664
180,179.38,3.31688
180,180.14,3.33706
180,180.902,3.35726
180,181.661,3.37746
180,182.419,3.39765
180,183.172,3.41784
180,183.922,3.43805
180,184.668,3.45832
180,185.408,3.47859
180,186.14,3.49888
180,186.861,3.5191
180,187.573,3.53936
180,188.275,3.55963
180,188.964,3.57988
180,189.639,3.60013
180,190.301,3.62039
180,190.95,3.64069
180,191.581,3.66096
180,192.195,3.68121
180,192.791,3.70147
180,193.369,3.72174
180,193.928,3.74201
180,194.466,3.7623
180,194.984,3.78259
180,195.479,3.80285
180,195.951,3.82313
180,196.399,3.84333
180,196.823,3.86354
180,197.222,3.88369
180,197.596,3.90389
180,197.946,3.92415
180,198.271,3.94448
180,198.568,3.9647
180,198.837,3.98489
180,199.08,4.00512
180,199.298,4.02566
180,199.484,4.04588
180,199.642,4.06616
180,199.771,4.08639
180,199.872,4.10665
180,199.944,4.12691
180,199.987,4.14718
180,200,4.16739
180,199.984,4.1876
180,199.94,4.20787
180,199.866,4.22812
180,199.763,4.24839
180,199.632,4.26865
180,199.471,4.28892
180,199.282,4.30922
180,199.065,4.32949
180,198.821,4.34974
180,198.549,4.37001
