AzInput,ElInput,Time
180,180,3.3e-07
180,182.862,0.0202583
180,185.708,0.0404831
180,188.531,0.0607094
180,191.318,0.0809275
180,194.06,0.101151
180,196.747,0.12138
180,199.357,0.141543
180,201.894,0.161738
180,204.347,0.18197
180,206.702,0.202202
180,208.946,0.222414
180,211.076,0.242641
180,213.08,0.262868
180,214.951,0.283097
180,216.676,0.303271
180,218.256,0.32348
180,219.684,0.343708
180,220.951,0.363935
180,222.052,0.384146
180,222.985,0.404374
180,223.744,0.424603
180,224.326,0.444835
180,224.729,0.465048
180,224.952,0.485273
180,224.993,0.505486
180,224.853,0.525701
180,224.533,0.545906
180,224.032,0.566133
180,223.354,0.58636
180,222.501,0.606573
180,221.478,0.626769
180,220.287,0.646983
180,218.932,0.667225
180,217.423,0.687417
180,215.764,0.707603
180,213.962,0.727773
180,212.022,0.747974
180,209.951,0.768181
180,207.759,0.788406
180,205.454,0.80863
180,203.049,0.828833
180,200.554,0.849009
180,197.97,0.869245
180,195.314,0.889467
180,192.596,0.909696
180,189.826,0.929933
180,187.017,0.95016
180,184.181,0.970384
180,181.325,0.990627
180,178.464,1.01087
180,175.608,1.03111
180,172.778,1.0513
180,169.977,1.0715
180,167.212,1.09172
180,164.499,1.11194
180,161.848,1.13216
180,159.27,1.15239
180,156.776,1.17261
180,154.375,1.19284
180,152.08,1.21305
180,149.896,1.23326
180,147.84,1.25342
180,145.914,1.27357
180,144.122,1.29373
180,142.47,1.31395
180,140.97,1.33417
180,139.627,1.35439
180,138.449,1.37456
180,137.436,1.39478
180,136.595,1.41501
180,135.928,1.43524
180,135.44,1.45547
180,135.131,1.47567
180,135.004,1.49591
180,135.058,1.51616
180,135.294,1.53642
180,135.711,1.55667
180,136.307,1.5769
180,137.078,1.59711
180,138.025,1.61737
180,139.141,1.63763
180,140.422,1.65787
180,141.863,1.67812
180,143.461,1.69839
180,145.203,1.71862
180,147.086,1.73886
180,149.103,1.7591
180,151.241,1.77931
180,153.49,1.79948
180,155.847,1.81966
180,158.306,1.83988
180,160.852,1.8601
180,163.472,1.88029
180,166.162,1.9005
180,168.909,1.92073
180,171.691,1.94089
180,174.506,1.96104
180,177.346,1.98122
180,180.202,2.00143
180,183.057,2.02164
180,185.902,2.04187
180,188.723,2.0621
180,191.51,2.08233
180,194.248,2.10255
180,196.93,2.12278
180,199.544,2.14301
180,202.073,2.16319
180,204.513,2.18337
180,206.861,2.20361
180,209.099,2.22383
180,211.219,2.24405
180,213.215,2.26428
180,215.071,2.28446
180,216.79,2.30467
180,218.362,2.3249
180,219.778,2.34513
180,221.033,2.36535
180,222.123,2.38557
180,223.044,2.40582
180,223.791,2.42605
180,224.361,2.44628
180,224.751,2.46651
180,224.961,2.48674
180,224.989,2.50697
180,224.836,2.5272
180,224.503,2.54736
180,223.989,2.56759
180,223.298,2.58783
180,222.433,2.60803
180,221.396,2.62826
180,220.192,2.64848
180,218.827,2.66869
180,217.303,2.68893
180,215.63,2.70916
180,213.813,2.72938
180,211.858,2.74961
180,209.776,2.76984
180,207.574,2.79006
180,205.258,2.81031
180,202.843,2.83053
180,200.332,2.85077
180,197.749,2.87094
180,195.095,2.89111
180,192.378,2.9113
180,189.605,2.93153
180,186.791,2.95178
180,183.958,2.97197
