Azimuth,Elevator,Time
179.988962,179.977503,0.0202548
179.988962,179.966043,0.0404625
179.988962,179.966043,0.0607032
179.988962,180.435869,0.0809257
179.988962,180.831210,0.101154
179.988962,181.352601,0.121381
179.988962,181.587514,0.141609
179.988962,182.045880,0.161834
179.988962,182.429762,0.182061
179.988962,182.767807,0.202288
179.988962,183.231903,0.22252
179.988962,183.518382,0.242746
179.988962,183.993937,0.262979
179.988962,184.177283,0.283205
179.988962,184.784619,0.303436
179.988962,184.985154,0.323681
179.988962,185.409143,0.343915
179.988962,185.861779,0.364145
179.988962,186.153988,0.384379
179.988962,186.583706,0.404607
179.988962,186.927481,0.424835
179.988962,187.305633,0.445064
179.988962,187.695244,0.465291
179.988962,188.044748,0.48552
179.988962,188.422901,0.505749
179.988962,188.778134,0.525978
179.988962,189.156286,0.546218
179.988962,189.471413,0.566447
179.988962,189.935509,0.586677
179.988962,190.170422,0.606906
179.988962,190.588681,0.627133
179.988962,190.949644,0.647361
179.988962,191.276230,0.667588
179.988962,191.660112,0.687818
179.988962,192.021075,0.708046
179.988962,192.324743,0.728275
179.988962,192.760191,0.748506
179.988962,193.000833,0.768735
179.988962,193.401904,0.788961
179.988962,193.728490,0.80919
179.988962,194.060805,0.829419
179.988962,194.410309,0.849648
179.988962,194.719707,0.869876
179.988962,195.120777,0.890105
179.988962,195.355690,0.910334
179.988962,195.705194,0.930565
179.988962,196.100535,0.950793
179.988962,196.323989,0.971022
179.988962,196.662034,0.991251
179.988962,197.063104,1.01148
179.988962,197.263639,1.03171
179.988962,197.607414,1.05194
179.988962,197.997025,1.07214
179.988962,198.168913,1.09237
179.988962,198.575713,1.1126
179.988962,198.673115,1.13281
179.988962,199.056997,1.15304
179.988962,199.475256,1.17326
179.988962,199.664332,1.19349
179.988962,199.979459,1.21372
179.988962,200.340423,1.23395
179.988962,200.512310,1.25417
179.988962,200.901921,1.2744
179.988962,201.056620,1.29457
179.988962,201.429042,1.31476
179.988962,201.612389,1.33493
179.988962,201.956164,1.35515
179.988962,202.116592,1.37539
179.988962,202.500474,1.39566
179.988962,203.050513,1.41592
179.988962,203.050513,1.43617
179.988962,203.130727,1.45641
179.988962,203.377099,1.47666
179.988962,203.634930,1.49691
179.988962,203.875572,1.51716
179.988962,204.133403,1.53741
179.988962,204.316750,1.55766
179.988962,204.614688,1.57791
179.988962,204.717820,1.59815
179.988962,205.021488,1.6184
179.988962,205.158998,1.63865
179.988962,205.468395,1.6589
179.988962,205.542879,1.67915
179.988962,205.817899,1.6994
179.988962,205.972598,1.71966
179.988962,206.218970,1.73992
179.988962,206.339291,1.76017
179.988962,206.539826,1.78042
179.988962,206.763280,1.80067
179.988962,206.854953,1.82091
179.988962,207.124243,1.84116
179.988962,207.170080,1.86141
179.988962,207.422181,1.88166
179.988962,207.502395,1.90191
179.988962,207.725849,1.92216
179.988962,207.794604,1.94241
179.988962,207.983680,1.96265
179.988962,208.092542,1.98291
179.988962,208.235781,2.00316
179.988962,208.338913,2.02341
179.988962,208.522260,2.04367
179.988962,208.556637,2.06393
179.988962,208.751443,2.08418
179.988962,208.785821,2.10443
179.988962,208.946249,2.12468
179.988962,209.003545,2.14493
179.988962,209.198350,2.16515
179.988962,209.198350,2.1854
