AzInput,ElInput,Time
180,180,3.26e-07
180,182.398,0.0202857
180,184.651,0.0405209
180,186.634,0.0607567
180,188.231,0.0809899
180,189.351,0.101223
180,189.927,0.121455
180,189.927,0.141688
180,189.35,0.16194
180,188.231,0.182176
180,186.633,0.202409
180,184.651,0.222641
180,182.397,0.242878
180,180.005,0.263113
180,177.613,0.283346
180,175.361,0.303569
180,173.375,0.323821
180,171.775,0.344057
180,170.653,0.36429
180,170.074,0.384525
180,170.072,0.404762
180,170.646,0.425
180,171.762,0.445223
180,173.357,0.465458
180,175.338,0.485694
180,177.592,0.505946
180,179.973,0.526091
180,182.362,0.546292
180,184.618,0.566526
180,186.606,0.586761
180,188.21,0.606994
180,189.337,0.62723
180,189.922,0.64745
180,189.932,0.667683
180,189.365,0.687917
180,188.254,0.70815
180,186.664,0.728383
180,184.686,0.748617
180,182.437,0.768849
180,180.049,0.789064
180,177.656,0.809291
180,175.399,0.82952
180,173.409,0.849758
180,171.8,0.870011
180,170.669,0.890247
180,170.08,0.91048
180,170.067,0.930734
180,170.628,0.950894
180,171.733,0.971115
180,173.308,0.99122
180,175.27,1.01136
180,177.507,1.03152
180,179.886,1.05168
180,182.277,1.07188
180,184.54,1.0921
180,186.541,1.11236
180,188.16,1.13258
180,189.306,1.15281
180,189.911,1.17304
180,189.942,1.19325
180,189.396,1.21347
180,188.305,1.2337
180,186.73,1.25395
180,184.77,1.27414
180,182.531,1.29435
180,180.152,1.31452
180,177.757,1.33474
180,175.492,1.35497
180,173.488,1.3752
180,171.862,1.39542
180,170.708,1.41565
180,170.094,1.43586
180,170.054,1.45609
180,170.591,1.47632
180,171.675,1.49655
180,173.241,1.51677
180,175.199,1.537
180,177.436,1.55723
180,179.823,1.57747
180,182.22,1.5977
180,184.489,1.61794
180,186.49,1.63811
180,188.122,1.65835
180,189.282,1.67859
180,189.902,1.69882
180,189.948,1.71905
180,189.416,1.73928
180,188.338,1.75952
180,186.775,1.77975
180,184.819,1.79998
180,182.584,1.82022
180,180.198,1.84045
180,177.8,1.86068
180,175.536,1.88087
180,173.525,1.9011
180,171.89,1.92133
180,170.726,1.94157
180,170.1,1.9618
180,170.05,1.98204
180,170.576,2.00226
180,171.649,2.02248
180,173.207,2.04271
180,175.16,2.06294
180,177.394,2.08318
180,179.775,2.10338
180,182.173,2.12361
180,184.445,2.14385
180,186.459,2.16408
180,188.097,2.18431
180,189.266,2.20454
180,189.896,2.22478
180,189.953,2.24501
180,189.431,2.26524
180,188.361,2.28548
180,186.807,2.30571
180,184.856,2.32595
180,182.623,2.34619
180,180.238,2.36643
180,177.84,2.38666
180,175.566,2.4069
180,173.551,2.42713
180,171.91,2.44737
180,170.739,2.4676
180,170.105,2.48784
180,170.046,2.50807
180,170.566,2.52831
180,171.633,2.54854
180,173.185,2.56878
180,175.134,2.58901
180,177.364,2.60923
180,179.747,2.62946
180,182.146,2.6497
180,184.422,2.66995
180,186.44,2.69019
180,188.083,2.71042
180,189.257,2.73066
180,189.893,2.7509
180,189.955,2.77114
180,189.439,2.79136
180,188.375,2.81159
180,186.824,2.83182
180,184.878,2.85206
180,182.648,2.87229
180,180.264,2.89252
180,177.865,2.91276
180,175.59,2.93299
180,173.571,2.95322
180,171.926,2.97346
180,170.749,2.99368
180,170.11,3.0139
180,170.044,3.03416
180,170.552,3.05428
180,171.606,3.07446
180,173.146,3.09463
180,175.084,3.11485
180,177.31,3.13508
180,179.692,3.15531
180,182.092,3.17555
180,184.371,3.19579
180,186.396,3.21602
180,188.049,3.23626
180,189.235,3.25649
180,189.884,3.27673
180,189.96,3.29696
180,189.457,3.3172
180,188.405,3.33743
180,186.866,3.35766
180,184.928,3.37789
180,182.702,3.39814
180,180.32,3.41837
180,177.92,3.4386
180,175.64,3.45884
180,173.615,3.47907
180,171.959,3.4993
180,170.77,3.51954
180,170.118,3.53977
180,170.039,3.56
180,170.538,3.58023
180,171.587,3.60047
180,173.124,3.6207
180,175.06,3.64093
180,177.283,3.66116
180,179.662,3.68138
180,182.063,3.70162
180,184.343,3.72185
180,186.372,3.74208
180,188.03,3.76231
180,189.222,3.78254
180,189.879,3.80277
180,189.963,3.82299
180,189.469,3.84322
180,188.427,3.86341
180,186.895,3.88364
180,184.963,3.90387
180,182.743,3.9241
180,180.364,3.94432
180,177.963,3.96455
180,175.681,3.98477
180,173.65,4.005
180,171.987,4.02523
180,170.792,4.04539
180,170.126,4.06562
180,170.034,4.08584
180,170.52,4.10608
180,171.555,4.12629
180,173.081,4.14652
180,175.007,4.16673
180,177.212,4.18686
180,179.588,4.20707
180,181.983,4.22725
180,184.264,4.24742
180,186.303,4.26765
180,187.976,4.28787
180,189.187,4.30809
180,189.865,4.32831
180,189.971,4.34854
180,189.498,4.36876
180,188.474,4.38899
180,186.958,4.40922
180,185.046,4.42938
180,182.835,4.44961
180,180.46,4.46983
180,178.057,4.49007
180,175.774,4.51024
180,173.728,4.53047
180,172.047,4.55071
180,170.828,4.57094
180,170.141,4.59116
180,170.027,4.6114
