AzInput,ElInput,Time
180,180,3.39e-07
180,186.282,0.0202628
180,192.44,0.0405251
180,198.351,0.0607757
180,203.916,0.0810722
180,208.995,0.101301
180,213.515,0.121567
180,217.367,0.141764
180,220.495,0.161977
180,222.837,0.182227
180,224.341,0.202487
180,224.978,0.222734
180,224.735,0.242993
180,223.616,0.263253
180,221.643,0.283512
180,218.855,0.303771
180,215.306,0.324034
180,211.067,0.344294
180,206.219,0.364555
180,200.87,0.384771
180,195.099,0.405037
180,189.034,0.4253
180,182.79,0.445568
180,176.494,0.465829
180,170.269,0.486084
180,164.234,0.506337
180,158.505,0.526599
180,153.196,0.546863
180,148.414,0.567123
180,144.249,0.587386
180,140.788,0.607626
180,138.09,0.627886
180,136.213,0.648145
180,135.194,0.668387
180,135.05,0.688648
180,135.786,0.708908
180,137.385,0.729133
180,139.818,0.749385
180,143.039,0.769644
180,146.984,0.78991
180,151.571,0.810152
180,156.718,0.830415
180,162.321,0.850675
180,168.268,0.870928
180,174.442,0.891175
180,180.729,0.911435
180,187.004,0.931701
180,193.14,0.951963
180,199.014,0.972209
180,204.519,0.992465
180,209.545,1.01272
180,213.991,1.03297
180,217.775,1.05324
180,220.821,1.07351
180,223.065,1.09378
180,224.464,1.11401
180,224.995,1.13428
180,224.646,1.15453
180,223.423,1.17478
180,221.35,1.19504
180,218.47,1.21528
180,214.836,1.23554
180,210.523,1.25578
180,205.609,1.27604
180,200.217,1.29622
180,194.421,1.31644
180,188.337,1.33668
180,182.088,1.35692
180,175.791,1.37719
180,169.58,1.39745
180,163.566,1.41773
180,157.891,1.43795
180,152.634,1.45822
180,147.919,1.47847
180,143.833,1.4987
180,140.454,1.51893
180,137.847,1.53916
180,136.063,1.55939
180,135.137,1.57962
180,135.086,1.59985
180,135.912,1.62008
180,137.598,1.64032
180,140.112,1.66054
180,143.405,1.68078
180,147.413,1.70101
180,152.053,1.72123
180,157.247,1.74148
180,162.881,1.76172
180,168.849,1.78195
180,175.034,1.80218
180,181.317,1.82242
180,187.573,1.84265
180,193.681,1.86288
180,199.524,1.88311
180,204.985,1.90335
180,209.958,1.92358
180,214.345,1.94381
180,218.063,1.96404
180,221.037,1.98428
180,223.209,2.00449
180,224.539,2.02472
180,225,2.04495
