AzInput,ElInput,Time
180,180,3.47e-07
180,180.636,0.0202978
180,181.261,0.0405639
180,181.865,0.0608206
180,182.438,0.0810785
180,182.973,0.101329
180,183.459,0.121579
180,183.889,0.141837
180,184.257,0.162095
180,184.555,0.182363
180,184.78,0.202561
180,184.927,0.222818
180,184.995,0.243076
180,184.982,0.263328
180,184.889,0.283585
180,184.717,0.30384
180,184.468,0.32409
180,184.147,0.344347
180,183.759,0.36461
180,183.31,0.38486
180,182.808,0.405112
180,182.26,0.425368
180,181.676,0.445606
180,181.064,0.46586
180,180.435,0.486121
180,179.799,0.506397
180,179.168,0.526594
180,178.55,0.546844
180,177.954,0.567103
180,177.392,0.587321
180,176.872,0.607589
180,176.402,0.62784
180,175.99,0.648097
180,175.644,0.668332
180,175.368,0.688585
180,175.166,0.708838
180,175.043,0.729093
180,175,0.74935
180,175.038,0.769603
180,175.156,0.78986
180,175.352,0.810117
180,175.624,0.830378
180,175.966,0.850578
180,176.371,0.870745
180,176.834,0.890852
180,177.348,0.911033
180,177.905,0.931207
180,178.498,0.951426
180,179.115,0.971675
180,179.747,0.991929
180,180.381,1.01215
180,181.011,1.03239
180,181.624,1.05266
180,182.208,1.0728
180,182.758,1.093
180,183.263,1.11318
180,183.716,1.13335
180,184.111,1.15363
180,184.439,1.17387
180,184.695,1.19413
180,184.875,1.21438
180,184.977,1.23458
180,184.998,1.25484
180,184.938,1.27511
180,184.798,1.29537
180,184.581,1.31563
180,184.29,1.33588
180,183.929,1.35614
180,183.504,1.37639
180,183.023,1.39665
180,182.493,1.41691
180,181.923,1.43716
180,181.322,1.45742
180,180.7,1.47764
180,180.067,1.49788
180,179.432,1.51812
180,178.806,1.53839
180,178.2,1.55862
180,177.622,1.57888
180,177.084,1.59912
180,176.592,1.61937
180,176.155,1.63962
180,175.781,1.65985
180,175.474,1.68011
180,175.241,1.70037
180,175.085,1.72063
180,175.008,1.74083
180,175.012,1.7611
180,175.097,1.78137
180,175.261,1.80163
180,175.501,1.82188
180,175.815,1.84214
180,176.196,1.86241
180,176.638,1.88263
180,177.135,1.90288
